timestamp outflow inflow risedrop level
1616047200 0 17100 4 17.02
1616050800 0 17200 5 17.03
1616054400 0 17200 5 17.04
1616058000 0 17200 6 17.04
1616061600 0 17200 6 17.04
1616065200 0 17200 5 17.05
1616068800 0 17200 5 17.06
1616072400 0 17200 6 17.06
1616076000 0 17300 5 17.07
1616079600 0 17300 6 17.07
1616083200 0 17300 6 17.07
1616086800 0 17300 5 17.08
1616090400 0 17300 6 17.08
1616094000 0 17300 6 17.08
1616097600 0 17300 6 17.08
1616101200 0 17300 5 17.09
1616104800 0 17300 5 17.1
1616108400 0 17300 6 17.1
1616112000 0 17300 6 17.1
1616115600 0 17400 5 17.11
1616119200 0 17400 6 17.11
1616122800 0 17400 6 17.11
1616126400 0 17400 6 17.11
1616130000 0 17400 5 17.12
1616133600 0 17400 6 17.12
1616137200 0 17400 6 17.12
1616140800 0 17400 6 17.12
1616144400 0 17400 5 17.13
1616148000 0 17400 6 17.13
1616151600 0 17400 6 17.13
1616155200 0 17400 4 17.12
1616158800 0 17400 5 17.13
1616162400 0 17400 6 17.13
1616166000 0 17400 6 17.13
1616169600 0 17400 5 17.14
1616173200 0 17400 6 17.14
1616176800 0 17400 6 17.14
1616180400 0 17400 6 17.14
1616184000 0 17400 6 17.14
1616187600 0 17400 6 17.14
1616191200 0 17400 6 17.14
1616194800 0 17500 5 17.15
1616198400 0 17500 6 17.15
1616202000 0 17500 6 17.15
1616205600 0 17500 6 17.15
1616209200 0 17500 6 17.15
1616212800 0 17500 6 17.15
1616216400 0 17500 6 17.15
1616220000 0 17500 6 17.15
1616223600 0 17500 6 17.15
1616227200 0 17500 5 17.16
1616230800 0 17500 6 17.16
1616234400 0 17500 6 17.16
1616238000 0 17500 6 17.16
1616241600 0 17500 6 17.16
1616245200 0 17500 6 17.16
1616248800 0 17500 6 17.16
1616252400 0 17500 6 17.16
1616256000 0 17500 5 17.17
1616259600 0 17500 6 17.17
1616263200 0 17500 6 17.17
1616266800 0 17500 6 17.17
1616270400 0 17500 6 17.17
1616274000 0 17500 5 17.18
1616277600 0 17500 4 17.17
1616281200 0 17500 5 17.18
1616284800 0 17500 6 17.18
1616288400 0 17500 6 17.18
1616292000 0 17500 6 17.18
1616295600 0 17500 6 17.18
1616299200 0 17500 6 17.18
1616302800 0 17500 6 17.18
1616306400 0 17500 6 17.18
1616310000 0 17500 6 17.18
1616313600 0 17500 6 17.18
1616317200 0 17500 6 17.18
1616320800 0 17500 6 17.18
1616324400 0 17500 6 17.18
1616328000 0 17500 6 17.18
1616331600 0 17500 4 17.17
1616335200 0 17500 6 17.17
1616338800 0 17500 6 17.17
1616342400 0 17500 6 17.17
1616346000 0 17500 6 17.17
1616349600 0 17500 4 17.16
1616353200 0 17500 5 17.17
1616356800 0 17500 6 17.17
1616360400 0 17500 6 17.17
1616364000 0 17500 6 17.17
1616367600 0 17500 6 17.17
1616371200 0 17500 4 17.16
1616374800 0 17500 6 17.16
1616378400 0 17500 6 17.16
1616382000 0 17500 6 17.16
1616385600 0 17500 6 17.16
1616389200 0 17500 6 17.16
1616392800 0 17500 6 17.16
1616396400 0 17500 6 17.16
1616400000 0 17500 4 17.15
1616403600 0 17500 6 17.15
1616407200 0 17500 6 17.15
1616410800 0 17500 6 17.15
1616414400 0 17400 4 17.14
1616418000 0 17400 6 17.14
1616421600 0 17400 6 17.14
1616425200 0 17400 6 17.14
1616428800 0 17400 6 17.14
1616439600 0 17400 6 17.14
1616443200 0 17400 4 17.13
1616446800 0 17400 6 17.13
1616450400 0 17400 6 17.13
1616454000 0 17400 4 17.12
1616457600 0 17400 6 17.12
1616461200 0 17400 6 17.12
1616464800 0 17400 4 17.11
1616468400 0 17400 6 17.11
1616472000 0 17400 6 17.11
1616475600 0 17300 4 17.1
1616479200 0 17300 6 17.1
1616482800 0 17300 4 17.08
1616486400 0 17300 5 17.09
1616490000 0 17300 4 17.08
1616529600 0 17100 4 17.02
1616540400 0 17100 4 17
1616544000 0 17100 4 16.99
1616547600 0 17100 6 16.99
1616551200 0 17100 6 16.99
1616554800 0 17000 4 16.97
1616558400 0 17000 6 16.97
1616562000 0 17000 6 16.97
1616565600 0 17000 4 16.96
1616569200 0 17000 4 16.95
1616572800 0 17000 6 16.95
1616576400 0 16900 4 16.94
1616580000 0 16900 6 16.94
1616583600 0 16900 4 16.93
1616587200 0 16900 4 16.92
1616590800 0 16900 6 16.92
1616594400 0 16900 4 16.91
1616601600 0 16900 6 16.91
1616605200 0 16800 4 16.9
1616608800 0 16800 6 16.9
1616612400 0 16800 4 16.89
1616616000 0 16800 6 16.89
1616619600 0 16800 4 16.88
1616623200 0 16800 6 16.88
1616626800 0 16800 4 16.87
1616630400 0 16800 6 16.87
1616634000 0 16700 4 16.86
1616637600 0 16700 6 16.86
1616641200 0 16800 5 16.87
1616644800 0 16700 4 16.86
1616648400 0 16700 6 16.86
1616652000 0 16700 6 16.86
1616655600 0 16700 4 16.85
1616659200 0 16700 6 16.85
1616662800 0 16700 4 16.84
1616666400 0 16700 6 16.84
1616670000 0 16700 4 16.83
1616673600 0 16700 6 16.83
1616720400 0 16500 6 16.78
1616724000 0 16500 6 16.78
1616727600 0 16500 4 16.77
1616731200 0 16500 6 16.77
1616734800 0 16500 4 16.76
1616738400 0 16500 6 16.76
1616742000 0 16500 6 16.76
1616745600 0 16500 4 16.75
1616749200 0 16500 6 16.75
1616760000 0 16400 6 16.73
1616763600 0 16400 4 16.72
1616767200 0 16400 6 16.72
1616770800 0 16400 6 16.72
1616774400 0 16400 4 16.71
1616778000 0 16400 6 16.71
1616781600 0 16400 4 16.7
1616785200 0 16400 6 16.7
1616788800 0 16300 4 16.69
1616792400 0 16300 6 16.69
1616796000 0 16300 4 16.68
1616799600 0 16300 4 16.67
1616803200 0 16300 6 16.67
1616806800 0 16300 4 16.66
1616810400 0 16300 6 16.66
1616814000 0 16300 4 16.65
1616817600 0 16300 6 16.65
1616821200 0 16200 4 16.63
1616824800 0 16200 6 16.63
1616828400 0 16200 6 16.63
1616832000 0 16200 4 16.62
1616835600 0 16200 6 16.62
1616839200 0 16200 4 16.61
1616842800 0 16200 6 16.61
1616846400 0 16200 4 16.6
1616850000 0 16100 4 16.59
1616853600 0 16100 6 16.59
1616857200 0 16100 4 16.58
1616860800 0 16100 6 16.58
1616864400 0 16100 4 16.57
1616868000 0 16100 6 16.57
1616871600 0 16100 4 16.56
1616875200 0 16100 6 16.56
1616878800 0 16100 6 16.56
1616882400 0 16100 4 16.55
1616886000 0 16000 4 16.54
1616889600 0 16000 6 16.54
1616893200 0 16000 6 16.54
1616896800 0 16000 4 16.53
1616900400 0 16000 6 16.53
1616904000 0 16000 4 16.52
1616907600 0 16000 6 16.52
1616911200 0 16000 4 16.51
1616914800 0 15900 4 16.5
1616918400 0 15900 6 16.5
1616922000 0 15900 6 16.5
1616929200 0 15900 4 16.49
1616932800 0 15900 4 16.48
1616936400 0 15900 6 16.48
1616940000 0 15900 4 16.47
1616943600 0 15900 6 16.47
1616947200 0 15900 4 16.46
1616950800 0 15900 6 16.46
1616954400 0 15800 4 16.45
1616958000 0 15800 6 16.45
1616961600 0 15800 6 16.45
1616965200 0 15800 4 16.44
1616968800 0 15800 6 16.44
1616972400 0 15800 4 16.42
1616976000 0 15800 6 16.42
1616979600 0 15800 6 16.42
1616983200 0 15800 4 16.41
1616986800 0 15800 6 16.41
1616990400 0 15800 6 16.41
1616994000 0 15700 4 16.4
1616997600 0 15700 4 16.39
1617001200 0 15700 4 16.38
1617004800 0 15700 4 16.37
1617008400 0 15600 4 16.36
1617012000 0 15600 6 16.36
1617015600 0 15600 4 16.35
1617019200 0 15600 6 16.35
1617022800 0 15600 4 16.34
1617026400 0 15600 4 16.33
1617030000 0 15600 5 16.34
1617033600 0 15600 4 16.32
1617037200 0 15600 5 16.33
1617040800 0 15600 4 16.32
1617044400 0 15500 4 16.31
1617048000 0 15500 6 16.31
1617051600 0 15500 4 16.3
1617055200 0 15500 6 16.3
1617058800 0 15500 4 16.29
1617062400 0 15500 4 16.28
1617066000 0 15500 4 16.27
1617069600 0 15400 4 16.26
1617073200 0 15400 6 16.26
1617076800 0 15400 4 16.24
1617080400 0 15400 6 16.24
1617084000 0 15400 4 16.23
1617087600 0 15400 5 16.24
1617091200 0 15400 4 16.23
1617094800 0 15400 6 16.23
1617098400 0 15400 5 16.24
1617102000 0 15400 4 16.23
1617105600 0 15400 6 16.23
1617109200 0 15400 5 16.24
1617112800 0 15400 5 16.25
1617116400 0 15400 4 16.24
1617120000 0 15400 5 16.25
1617123600 0 15500 5 16.27
1617127200 0 15400 4 16.25
1617130800 0 15400 5 16.26
1617134400 0 15400 6 16.26
1617138000 0 15400 6 16.26
1617141600 0 15400 6 16.26
1617145200 0 15400 6 16.26
1617148800 0 15400 4 16.25
1617152400 0 15400 6 16.25
1617156000 0 15400 4 16.24
1617159600 0 15400 4 16.23
1617163200 0 15400 6 16.23
1617166800 0 15400 6 16.23
1617170400 0 15400 6 16.23
1617174000 0 15400 6 16.23
1617177600 0 15400 6 16.23
1617181200 0 15400 4 16.22
1617184800 0 15400 6 16.22
1617188400 0 15400 6 16.22
1617192000 0 15400 6 16.22
1617195600 0 15400 6 16.22
1617199200 0 15300 4 16.21
1617202800 0 15400 5 16.22
1617206400 0 15400 6 16.22
1617210000 0 15400 6 16.22
1617213600 0 15300 4 16.21
1617217200 0 15300 6 16.21
1617220800 0 15300 6 16.21
1617224400 0 15400 5 16.22
1617228000 0 15400 6 16.22
1617231600 0 15400 6 16.22
1617235200 0 15300 4 16.21
1617238800 0 15300 6 16.21
1617242400 0 15300 6 16.21
1617246000 0 15300 6 16.21
1617249600 0 15400 5 16.22
1617253200 0 15400 5 16.23
1617256800 0 15400 6 16.23
1617260400 0 15400 6 16.23
1617264000 0 15400 6 16.23
1617267600 0 15400 5 16.24
1617271200 0 15400 6 16.24
1617274800 0 15400 6 16.24
1617278400 0 15400 5 16.25
1617282000 0 15400 5 16.26
1617285600 0 15400 6 16.26
1617289200 0 15500 5 16.27
1617292800 0 15500 6 16.27
1617296400 0 15500 6 16.27
1617300000 0 15500 5 16.28
1617303600 0 15500 6 16.28
1617307200 0 15500 6 16.28
1617310800 0 15500 5 16.29
1617314400 0 15500 6 16.29
1617318000 0 15500 5 16.3
1617321600 0 15500 6 16.3
1617325200 0 15500 6 16.3
1617328800 0 15500 5 16.31
1617332400 0 15600 5 16.32
1617336000 0 15600 6 16.32
1617339600 0 15600 5 16.33
1617343200 0 15600 6 16.33
1617346800 0 15600 5 16.35
1617350400 0 15600 6 16.35
1617354000 0 15600 5 16.36
1617357600 0 15700 5 16.37
1617361200 0 15700 6 16.37
1617364800 0 15700 5 16.38
1617368400 0 15700 5 16.39
1617372000 0 15700 5 16.4
1617375600 0 15800 5 16.41
1617379200 0 15800 6 16.41
1617382800 0 15800 5 16.42
1617386400 0 15800 6 16.42
1617390000 0 15800 5 16.43
1617393600 0 15800 6 16.43
1617397200 0 15800 5 16.45
1617400800 0 15900 5 16.46
1617404400 0 15900 6 16.46
1617408000 0 15900 5 16.47
1617411600 0 15900 6 16.47
1617415200 0 15900 5 16.49
1617418800 0 15900 5 16.5
1617422400 0 16000 5 16.51
1617426000 0 16000 5 16.52
1617429600 0 16000 6 16.52
1617433200 0 16000 5 16.54
1617436800 0 16000 6 16.54
1617440400 0 16100 5 16.56
1617444000 0 16100 5 16.57
1617447600 0 16100 6 16.57
1617451200 0 16100 5 16.59
1617454800 0 16200 5 16.6
1617458400 0 16200 5 16.61
1617462000 0 16200 5 16.62
1617465600 0 16200 5 16.64
1617469200 0 16300 5 16.65
1617472800 0 16300 5 16.67
1617476400 0 16300 5 16.68
1617480000 0 16300 5 16.69
1617483600 0 16400 5 16.7
1617487200 0 16400 5 16.72
1617490800 0 16400 5 16.73
1617494400 0 16500 5 16.74
1617498000 0 16500 5 16.76
1617501600 0 16500 5 16.77
1617505200 0 16500 5 16.78
1617508800 0 16600 5 16.8
1617512400 0 16600 6 16.8
1617516000 0 16600 5 16.82
1617519600 0 16700 5 16.84
1617523200 0 16700 5 16.86
1617526800 0 16700 6 16.86
1617530400 0 16800 5 16.89
1617534000 0 16800 5 16.9
1617537600 0 16900 5 16.91
1617541200 0 16900 5 16.93
1617544800 0 16900 5 16.94
1617548400 0 17000 5 16.96
1617552000 0 17000 5 16.98
1617555600 0 17100 5 16.99
1617559200 0 17100 5 17
1617562800 0 17100 5 17.02
1617566400 0 17200 5 17.03
1617570000 0 17200 5 17.04
1617573600 0 17200 5 17.06
1617577200 0 17300 5 17.07
1617580800 0 17300 5 17.08
1617584400 0 17300 5 17.1
1617588000 0 17400 5 17.11
1617591600 0 17400 5 17.12
1617595200 0 17400 5 17.13
1617598800 0 17400 5 17.14
1617602400 0 17500 5 17.16
1617606000 0 17500 5 17.17
1617609600 0 17500 5 17.18
1617616800 0 17600 5 17.21
1617620400 0 17600 5 17.22
1617624000 0 17700 5 17.23
1617627600 0 17700 5 17.24
1617631200 0 17700 5 17.26
1617634800 0 17700 6 17.26
1617638400 0 17800 5 17.28
1617642000 0 17800 5 17.29
1617645600 0 17800 6 17.29
1617649200 0 17900 5 17.31
1617652800 0 17900 5 17.32
1617656400 0 17900 5 17.33
1617660000 0 17900 5 17.34
1617663600 0 17900 6 17.34
1617667200 0 18000 5 17.36
1617670800 0 18000 6 17.36
1617674400 0 18000 5 17.37
1617678000 0 18000 6 17.37
1617681600 0 18000 5 17.38
1617685200 0 18100 5 17.39
1617688800 0 18100 5 17.4
1617692400 0 18100 5 17.41
1617696000 0 18100 6 17.41
1617699600 0 18100 5 17.42
1617703200 0 18200 5 17.43
1617706800 0 18200 5 17.44
1617710400 0 18200 5 17.45
1617714000 0 18200 6 17.45
1617717600 0 18200 5 17.46
1617721200 0 18300 5 17.47
1617724800 0 18300 5 17.48
1617728400 0 18300 6 17.48
1617732000 0 18300 5 17.49
1617735600 0 18300 5 17.5
1617739200 0 18300 6 17.5
1617742800 0 18400 5 17.51
1617746400 0 18400 6 17.51
1617750000 0 18400 6 17.51
1617753600 0 18400 5 17.52
1617757200 0 18400 5 17.53
1617760800 0 18400 5 17.54
1617764400 0 18500 5 17.55
1617768000 0 18500 5 17.56
1617771600 0 18500 5 17.57
1617775200 0 18500 6 17.57
1617778800 0 18500 5 17.58
1617782400 0 18600 5 17.59
1617786000 0 18600 6 17.59
1617789600 0 18600 5 17.61
1617793200 0 18600 5 17.62
1617796800 0 18600 6 17.62
1617800400 0 18700 5 17.63
1617804000 0 18700 5 17.64
1617807600 0 18700 5 17.65
1617811200 0 18800 5 17.66
1617818400 0 18800 5 17.68
1617822000 0 18800 6 17.68
1617825600 0 18800 6 17.68
1617829200 0 18800 5 17.69
1617832800 0 18900 5 17.7
1617836400 0 18900 5 17.71
1617840000 0 18900 5 17.72
1617843600 0 18900 5 17.73
1617843840 0 18500 6 17.73
1617847200 0 19000 5 17.74
1617850800 0 19000 5 17.75
1617854400 0 19000 5 17.76
1617858000 0 19000 6 17.76
1617861600 0 19100 5 17.78
1617865200 0 19100 6 17.78
1617868800 0 19100 5 17.79
1617872400 0 19100 5 17.8
1617876000 0 19100 5 17.81
1617879600 0 19200 5 17.82
1617883200 0 19200 5 17.83
1617926400 0 19500 5 17.95
1617930000 0 19500 6 17.95
1617955200 0 19700 5 18.03
1617958800 0 19800 5 18.04
1617962400 0 19800 5 18.06
1617966000 0 19800 5 18.07
1617969600 0 19900 5 18.08
1617973200 0 19900 5 18.09
1617976800 0 19900 5 18.11
1617980400 0 20000 5 18.12
1617984000 0 20000 5 18.13
1617987600 0 20000 5 18.14
1617991200 0 20100 5 18.16
1617994800 0 20100 6 18.16
1617998400 0 20100 5 18.17
1618002000 0 20200 5 18.19
1618005600 0 20200 5 18.2
1618009200 0 20200 6 18.2
1618012800 0 20200 5 18.21
1618016400 0 20200 5 18.22
1618020000 0 20300 5 18.23
1618023600 0 20300 5 18.24
1618027200 0 20300 5 18.25
1618030800 0 20300 5 18.26
1618034400 0 20400 5 18.28
1618038000 0 20400 6 18.28
1618041600 0 20400 5 18.29
1618045200 0 20400 5 18.3
1618048800 0 20500 5 18.31
1618052400 0 20500 5 18.32
1618056000 0 20500 5 18.33
1618059600 0 20500 5 18.34
1618063200 0 20500 6 18.34
1618066800 0 20600 5 18.36
1618070400 0 20600 5 18.37
1618074000 0 20700 5 18.38
1618077600 0 20700 5 18.39
1618081200 0 20700 6 18.39
1618084800 0 20700 5 18.4
1618088400 0 20700 6 18.4
1618092000 0 20700 5 18.41
1618095600 0 20800 5 18.42
1618099200 0 20800 6 18.42
1618102800 0 20800 5 18.43
1618106400 0 20800 5 18.44
1618110000 0 20800 5 18.45
1618113600 0 20800 6 18.45
1618117200 0 20900 5 18.46
1618120800 0 20900 6 18.46
1618124400 0 20900 5 18.47
1618128000 0 20900 5 18.48
1618135200 0 20900 6 18.48
1618138800 0 20900 5 18.49
1618142400 0 20900 6 18.49
1618146000 0 20900 6 18.49
1618149600 0 20900 6 18.49
1618153200 0 21000 5 18.5
1618156800 0 21000 6 18.5
1618160400 0 21000 6 18.5
1618164000 0 21000 5 18.51
1618167600 0 21000 6 18.51
1618171200 0 21000 6 18.51
1618174800 0 21000 6 18.51
1618178400 0 21000 6 18.51
1618182000 0 21000 5 18.52
1618185600 0 21000 6 18.52
1618189200 0 21000 6 18.52
1618192800 0 21000 6 18.52
1618196400 0 21000 5 18.53
1618200000 0 21000 6 18.53
1618203600 0 21000 6 18.53
1618207200 0 21000 6 18.53
1618210800 0 21100 5 18.54
1618218000 0 21100 5 18.55
1618221600 0 21100 6 18.55
1618225200 0 21100 6 18.55
1618228800 0 21100 5 18.56
1618232400 0 21100 6 18.56
1618236000 0 21100 6 18.56
1618239600 0 21200 5 18.57
1618243200 0 21200 5 18.58
1618246800 0 21200 6 18.58
1618250400 0 21200 5 18.59
1618254000 0 21200 6 18.59
1618257600 0 21200 5 18.6
1618261200 0 21200 6 18.6
1618264800 0 21300 5 18.61
1618268400 0 21300 5 18.62
1618272000 0 21300 6 18.62
1618279200 0 21300 5 18.64
1618282800 0 21300 6 18.64
1618286400 0 21400 5 18.65
1618290000 0 21400 6 18.65
1618293600 0 21400 5 18.66
1618297200 0 21400 5 18.67
1618300800 0 21400 5 18.68
1618304400 0 21400 6 18.68
1618308000 0 21500 5 18.69
1618311600 0 21500 5 18.7
1618315200 0 21500 5 18.71
1618318800 0 21500 6 18.71
1618322400 0 21500 5 18.72
1618326000 0 21600 5 18.73
1618329600 0 21600 5 18.74
1618333200 0 21600 6 18.74
1618336800 0 21600 5 18.75
1618340400 0 21700 5 18.76
1618344000 0 21700 5 18.77
1618347600 0 21700 6 18.77
1618351200 0 21700 5 18.78
1618354800 0 21700 6 18.78
1618358400 0 21700 5 18.79
1618362000 0 21700 6 18.79
1618365600 0 21800 5 18.8
1618369200 0 21800 6 18.8
1618372800 0 21800 5 18.82
1618376400 0 21800 6 18.82
1618380000 0 21900 5 18.83
1618383600 0 21900 5 18.84
1618387200 0 21900 5 18.85
1618390800 0 21900 5 18.86
1618394400 0 22000 5 18.87
1618398000 0 22000 6 18.87
1618401600 0 22000 5 18.88
1618405200 0 22000 5 18.89
1618408800 0 22000 6 18.89
1618412400 0 22100 5 18.9
1618416000 0 22100 5 18.91
1618419600 0 22100 5 18.92
1618423200 0 22100 6 18.92
1618426800 0 22100 5 18.93
1618430400 0 22200 5 18.94
1618434000 0 22200 5 18.95
1618437600 0 22200 6 18.95
1618441200 0 22200 5 18.96
1618444800 0 22200 6 18.96
1618448400 0 22300 5 18.98
1618452000 0 22300 5 18.99
1618455600 0 22300 6 18.99
1618456680 0 22600 6 18.99
1618459200 0 22500 5 19
1618462800 0 22600 5 19.01
1618466400 0 22600 5 19.02
1618470000 0 22600 5 19.03
1618473600 0 22600 6 19.03
1618477200 0 22700 6 19.04
1618480800 0 22700 6 19.05
1618484400 0 22800 6 19.07
1618488000 0 22800 6 19.07
1618491600 0 22800 6 19.08
1618495200 0 22900 5 19.13
1618498800 0 22800 4 19.1
1618502400 0 22800 6 19.1
1618506000 0 22900 5 19.11
1618509600 0 22900 5 19.12
1618513200 0 22900 5 19.13
1618516800 0 23000 5 19.14
1618520400 0 23000 5 19.15
1618524000 0 23000 6 19.15
1618527600 0 23000 5 19.16
1618531200 0 23100 5 19.17
1618534800 0 23100 5 19.18
1618538400 0 23100 6 19.18
1618542000 0 23100 5 19.19
1618545600 0 23100 6 19.19
1618549200 0 23200 5 19.2
1618552800 0 23200 5 19.21
1618556400 0 23200 6 19.21
1618560000 0 23200 5 19.22
1618563600 0 23300 5 19.23
1618567200 0 23300 5 19.24
1618711200 0 23600 6 19.35
1618714800 0 23600 6 19.35
1618718400 0 23600 6 19.35
1618722000 0 23600 6 19.35
1618725600 0 23600 6 19.35
1618729200 0 23600 6 19.35
1618732800 0 23600 4 19.34
1618736400 0 23600 6 19.34
1618740000 0 23600 5 19.35
1618743600 0 23600 4 19.34
1618747200 0 23600 6 19.34
1618750800 0 23600 4 19.33
1618754400 0 23600 6 19.33
1618758000 0 23600 6 19.33
1618761600 0 23600 6 19.33
1618765200 0 23600 6 19.33
1618768800 0 23600 6 19.33
1618772400 0 23500 4 19.32
1618776000 0 23500 6 19.32
1618779600 0 23500 4 19.31
1618783200 0 23500 6 19.31
1618786800 0 23500 4 19.3
1618790400 0 23500 6 19.3
1618794000 0 23500 6 19.3
1618797600 0 23500 4 19.29
1618801200 0 23500 6 19.29
1618804800 0 23400 4 19.28
1618808400 0 23400 6 19.28
1618812000 0 23400 4 19.27
1618815600 0 23400 6 19.27
1618819200 0 23400 4 19.26
1618822800 0 23400 6 19.26
1618826400 0 23300 4 19.25
1618830000 0 23300 6 19.25
1618833600 0 23300 6 19.25
1618837200 0 23300 4 19.24
1618840800 0 23300 4 19.23
1618844400 0 23300 6 19.23
1618848000 0 23200 4 19.22
1618851600 0 23200 6 19.22
1618855200 0 23200 4 19.21
1618858800 0 23200 6 19.21
1618862400 0 23200 4 19.2
1618866000 0 23200 6 19.2
1618869600 0 23100 4 19.19
1618873200 0 23100 6 19.19
1618876800 0 23100 4 19.18
1618880400 0 23100 4 19.17
1618884000 0 23100 6 19.17
1618887600 0 23100 6 19.17
1618891200 0 23000 4 19.16
1618894800 0 23000 6 19.16
1618898400 0 23000 4 19.15
1618902000 0 23000 6 19.15
1618905600 0 23000 4 19.14
1618909200 0 23000 5 19.15
1618912800 0 23000 6 19.15
1618916400 0 23000 6 19.15
1618920000 0 23000 6 19.15
1618923600 0 23000 6 19.15
1618927200 0 23000 6 19.15
1618930800 0 23000 6 19.15
1618934400 0 23000 6 19.15
1618938000 0 23000 6 19.15
1618941600 0 23000 6 19.15
1618945200 0 23000 4 19.14
1618948800 0 23000 5 19.15
1618952400 0 23000 4 19.14
1618956000 0 23000 6 19.14
1618959600 0 23000 6 19.14
1618963200 0 23000 6 19.14
1618966800 0 23000 5 19.15
1618970400 0 23000 6 19.15
1618974000 0 23000 6 19.15
1618977600 0 23000 6 19.15
1618981200 0 23000 6 19.15
1618984800 0 23000 6 19.15
1618988400 0 23000 6 19.15
1618992000 0 23000 6 19.15
1618995600 0 23000 6 19.15
1618999200 0 23000 6 19.15
1619002800 0 23000 6 19.15
1619006400 0 23000 4 19.14
1619010000 0 23000 5 19.15
1619013600 0 23100 5 19.17
1619017200 0 23100 5 19.18
1619020800 0 23100 6 19.18
1619024400 0 23100 5 19.19
1619028000 0 23200 5 19.2
1619031600 0 23200 6 19.2
1619035200 0 23200 6 19.2
1619038800 0 23200 5 19.21
1619042400 0 23200 6 19.21
1619046000 0 23200 6 19.21
1619049600 0 23200 5 19.22
1619053200 0 23200 6 19.22
1619056800 0 23300 5 19.23
1619060400 0 23300 6 19.23
1619064000 0 23300 6 19.23
1619067600 0 23300 6 19.23
1619071200 0 23300 5 19.24
1619074800 0 23300 6 19.24
1619078400 0 23300 5 19.25
1619082000 0 23400 5 19.26
1619085600 0 23400 5 19.27
1619089200 0 23400 5 19.28
1619092800 0 23500 5 19.29
1619096400 0 23400 4 19.28
1619100000 0 23500 5 19.29
1619103600 0 23500 5 19.3
1619107200 0 23500 6 19.3
1619110800 0 23500 5 19.31
1619114400 0 23500 6 19.31
1619118000 0 23500 4 19.3
1619121600 0 23600 5 19.33
1619125200 0 23600 6 19.33
1619128800 0 23600 5 19.34
1619132400 0 23600 6 19.34
1619136000 0 23600 5 19.35
1619139600 0 23600 4 19.34
1619146800 0 23700 5 19.36
1619150400 0 23700 5 19.37
1619157600 0 23700 6 19.38
1619164800 0 23700 6 19.38
1619168400 0 23800 6 19.39
1619172000 0 23800 6 19.39
1619175600 0 23800 5 19.4
1619179200 0 23800 6 19.4
1619182800 0 23800 6 19.4
1619186400 0 23800 5 19.41
1619190000 0 23800 6 19.41
1619193600 0 23800 6 19.41
1619197200 0 23900 5 19.42
1619200800 0 23900 5 19.43
1619204400 0 23900 6 19.43
1619208000 0 23900 5 19.44
1619211600 0 23900 4 19.43
1619215200 0 23900 6 19.43
1619218800 0 23900 5 19.44
1619222400 0 23900 6 19.44
1619226000 0 23900 6 19.44
1619229600 0 24000 5 19.45
1619233200 0 24000 5 19.46
1619236800 0 24000 5 19.47
1619240400 0 24000 6 19.47
1619244000 0 24000 6 19.47
1619247600 0 24100 5 19.48
1619251200 0 24100 6 19.48
1619254800 0 24100 5 19.49
1619258400 0 24100 5 19.5
1619262000 0 24100 6 19.5
1619265600 0 24100 6 19.5
1619269200 0 24200 5 19.52
1619272800 0 24200 6 19.52
1619276400 0 24200 5 19.53
1619280000 0 24200 5 19.54
1619283600 0 24200 6 19.54
1619287200 0 24300 5 19.55
1619290800 0 24300 5 19.57
1619294400 0 24400 5 19.58
1619298000 0 24400 5 19.59
1619301600 0 24400 5 19.6
1619305200 0 24500 5 19.61
1619308800 0 24500 5 19.62
1619312400 0 24500 6 19.62
1619316000 0 24500 5 19.63
1619319600 0 24600 5 19.65
1619323200 0 24600 5 19.66
1619326800 0 24700 5 19.67
1619330400 0 24700 5 19.68
1619334000 0 24700 6 19.68
1619337600 0 24700 5 19.69
1619341200 0 24800 5 19.71
1619344800 0 24800 5 19.72
1619348400 0 24900 5 19.73
1619352000 0 24900 5 19.74
1619355600 0 24900 5 19.75
1619359200 0 24900 5 19.76
1619362800 0 25000 5 19.78
1619366400 0 25000 5 19.79
1619370000 0 25100 5 19.8
1619373600 0 25100 5 19.82
1619377200 0 25200 5 19.83
1619380800 0 25200 5 19.85
1619384400 0 25300 5 19.86
1619388000 0 25300 6 19.86
1619391600 0 25300 5 19.88
1619395200 0 25400 5 19.89
1619398800 0 25400 5 19.9
1619402400 0 25500 5 19.92
1619406000 0 25500 5 19.93
1619409600 0 25500 5 19.94
1619413200 0 25600 5 19.95
1619416800 0 25700 5 19.97
1619420400 0 25700 5 19.98
1619424000 0 25800 5 20
1619427600 0 25800 5 20.01
1619434800 0 25900 5 20.04
1619438400 0 25900 5 20.05
1619442000 0 26000 5 20.06
1619445600 0 26000 5 20.07
1619449200 0 26100 5 20.09
1619452800 0 26100 5 20.1
1619456400 0 26200 5 20.12
1619460000 0 26200 5 20.13
1619463600 0 26300 5 20.15
1619467200 0 26300 5 20.16
1619470800 0 26400 5 20.17
1619474400 0 26400 5 20.18
1619478000 0 26400 5 20.19
1619481600 0 26500 5 20.21
1619485200 0 26500 5 20.22
1619488800 0 26600 5 20.23
1619496000 0 26600 6 20.25
1622872800 0 39500 5 24.44
1622876400 0 39400 4 24.41
1622880000 0 39500 5 24.42
1622883600 0 39500 6 24.42
1622887200 0 39500 6 24.42
1622890800 0 39400 4 24.41
1622894400 0 39500 5 24.42
1622898000 0 39500 5 24.43
1622901600 0 39500 6 24.43
